flow id,protocol,src ip,dst ip,src port,dst port,flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow idle time variance,flow active time max,flow active time min,flow active time mean,flow active time std,flow active time variance,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT std,flow IAT std,fw IAT std,bw IAT std.1,flow IAT tot,fw iAT tot,bw IAT tot,flow iec104 packts/s,fw iec104 packts/s,bw iec104 packts/s,flow iec104 bytes/s,fw iec104 bytes/s,bw iec104 bytes/s,flow packet APDU length max,flow packet APDU length min,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,fw packet APDU length var,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,total flow packets,total fw packets,total bw packets,flow packets APDU total length,fw packets APDU total length,bw packets APDU total length,flow duration,flow down/up ratio,flow total IEC104_I_Message_SeqIOA packets,fw total IEC104_I_Message_SeqIOA packets,bw total IEC104_I_Message_SeqIOA packets,flow total IEC104_I_Message_SingleIOA packets,fw total IEC104_I_Message_SingleIOA packets,bw total IEC104_I_Message_SingleIOA packets,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw URG flag amount,fw PSH flag amount,bw URG flag amount,bw PSH flag amount,flow SYN flag count,flow RST flag count,flow PSH flag count,flow ACK flag count,flow URG flag count,flow CWE flag count,flow ECE flag count,fw_subflow_packets,bw_subflow_packets,fw_subflow_bytes,bw_subflow_bytes,flow start timestamp,fw avg bytes/bulk,bw avg bytes/bulk,fw avg bulk rate,bw avg bulk rate,fw avg packets/bulk,bw avg packets/bulk,init fw window bytes,init bw window bytes,fw TCP total header length,bw TCP total header length,cot=1,cot=2,cot=3,cot=4,cot=5,cot=6,cot=7,cot=8,cot=9,cot=10,cot=11,cot=12,cot=13,cot=20,type_id_process_information_in_monitor_direction,type_id_process_information_in_control_direction,type_id_system_information_in_monitor_direction,type_id_system_information_in_control_direction,type_id_parameter_in_control_direction,type_id_file_transfer,Label
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1052229404449463,2.1042110919952397,2.1052229404449463,0.00024509429931640625,0.003134965896606445,0.00024509429931640625,0.5123561503037874,0.6178748781761426,0.17085917646234686,0.5811084324715245,0.5871671888403119,0.4065193019946273,119.37898302078248,109.98172831535341,9.397254705429075,1.9601440233105347,1.4994264109939561,0.4607176123165786,22.901853674064114,20.975216386194784,1.9266372878693288,22,4,11.683760683760687,4.300213733882795,18.49183815707421,22,4,13.988826815642456,0.9598035076042729,0.9212227732094658,14,4,4.181818181818182,1.3483997249264843,1.818181818181818,234,179,55,2734,2504,230,119.37898298146055,0.30726256983240224,0,0,0,179,178,1,55,1,54,0,0,0,0,179,0,55,0,0,234,234,0,0,0,70,0,988,0,04/25/2020 00:36:55,56.444444444444436,0.0,43.9040671932735,0.0,4.111111111111111,0.0,253,16153,3580,1100,0,0,176,0,0,1,1,0,0,0,0,0,0,1,177,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3025829792022705,1.3025829792022705,0.7837421894073486,0.00022101402282714844,0.0002338886260986328,0.00022101402282714844,0.39870097964104995,0.48422907981552,0.06500117896033115,0.3493851415985155,0.32761229318115664,0.20025046158288964,119.21159291267395,115.24652099609376,3.9650719165802,2.5165337760629725,2.004838574930168,0.511695201132804,30.114520853553554,28.067740049022337,2.0467808045312164,14,4,11.966666666666667,4.0315091187798275,16.253065774804906,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,300,239,61,3590,3346,244,119.21159288763428,0.2552301255230125,0,0,0,239,239,0,61,0,61,0,0,0,0,239,0,61,0,0,300,300,0,0,0,10,0,140,0,04/25/2020 00:38:08,56.0,0.0,47.167794821363884,0.0,4.0,0.0,252,16269,4780,1220,0,0,239,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2811810970306396,1.2811810970306396,0.06749987602233888,0.00023698806762695312,0.00023698806762695312,0.00024080276489257807,0.369499256581436,0.4628177238628268,0.018182673875023342,0.3503204655754134,0.3370494111776693,0.027120848162061763,119.71775913238524,118.48133730888368,1.236421823501587,2.7147183728204793,2.146715759430348,0.5680026133901313,32.326031085585406,30.054020632024876,2.2720104535605246,14,4,11.907692307692306,4.073866868597688,16.59639126305793,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,325,257,68,3870,3598,272,119.71775903308104,0.264591439688716,0,0,0,257,257,0,68,0,68,0,0,0,0,257,0,68,0,0,325,325,0,0,0,0,0,0,0,04/25/2020 00:38:16,56.0,0.0,38.41611826171511,0.0,4.0,0.0,252,16253,5140,1360,0,0,257,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2950458526611328,1.2950458526611328,1.0107579231262207,0.0002460479736328125,0.0002460479736328125,0.0003859996795654297,0.39542827039661976,0.4809606691201528,0.06959056097363668,0.31674704142166243,0.29455803681253256,0.13428725163800714,119.81476593017578,115.43056058883668,4.384205341339111,2.5372498757214275,2.0114382238449484,0.52581165187648,30.263381741335188,28.160135133829264,2.10324660750592,14,4,11.927631578947368,4.059950045513958,16.483194372068784,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,304,241,63,3626,3374,252,119.8147659436035,0.26141078838174275,0,0,0,241,241,0,63,0,63,0,0,0,0,241,0,63,0,0,304,304,0,0,0,4,0,56,0,04/25/2020 00:38:23,56.0,0.0,45.71345160792,0.0,4.0,0.0,251,16221,4820,1260,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2976069450378418,1.2976069450378418,0.3752250671386719,0.00017595291137695312,0.00023698806762695312,0.00017595291137695312,0.3797447817235053,0.4737630825042725,0.023614854523629845,0.3462030552959468,0.32903471136916834,0.0577228960842176,119.99935102462769,118.44077062606813,1.5585803985595703,2.641680954697698,2.0916779799025944,0.5500029747951044,31.483503617816723,29.283491718636306,2.2000118991804176,14,4,11.917981072555206,4.066639325623052,16.53755540470391,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,317,251,66,3778,3514,264,119.99935095730588,0.26294820717131473,0,0,0,251,251,0,66,0,66,0,0,0,0,251,0,66,0,0,317,317,0,0,0,2,0,28,0,04/25/2020 00:38:31,56.0,0.0,40.98621965038699,0.0,4.0,0.0,251,16233,5020,1320,0,0,251,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501250982284546,1.501250982284546,0.7382700443267822,0.0002129077911376953,0.003029108047485352,0.0002129077911376953,0.4366890148204916,0.5303961609212143,0.1125544602753686,0.4242294082486102,0.4252143298214148,0.2057854728032632,118.7794120311737,111.91358995437622,6.865822076797485,2.2983781051237178,1.7848210926235464,0.5135570125001714,27.041723346730336,24.987495296729648,2.0542280500006855,14,4,11.765567765567765,4.173179568332204,17.415427709545355,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,273,212,61,3212,2968,244,118.77941205209349,0.28773584905660377,0,0,0,212,212,0,61,0,61,0,0,0,0,212,0,61,0,0,273,273,0,0,0,50,0,700,0,04/25/2020 00:38:40,56.7,0.0,41.1707344913492,0.0,4.05,0.0,252,16413,4240,1220,0,0,212,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217954158782959,2.217954158782959,1.9954888820648196,0.00021696090698242188,0.003139019012451172,0.00021696090698242188,0.4590136968313049,0.5598741070977573,0.10600226089872164,0.5103996235146617,0.5134705846985683,0.3015002283878981,119.80257487297058,113.65444374084473,6.148131132125855,2.1869312918682384,1.7028014638974076,0.4841298279708314,25.775739806447017,23.839220494563698,1.9365193118833255,14,4,11.786259541984732,4.159663325581566,17.302798982188293,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,262,204,58,3088,2856,232,119.80257494792174,0.2843137254901961,0,0,0,204,204,0,58,0,58,0,0,0,0,204,0,58,0,0,262,262,0,0,0,40,0,560,0,04/25/2020 00:38:47,56.0,0.0,47.68732833708129,0.0,4.0,0.0,252,16357,4080,1160,0,0,204,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7293188571929932,0.9820771217346193,1.7293188571929932,0.00018095970153808596,0.00018095970153808596,0.003093957901000977,0.4608079305061927,0.1421473272915544,0.5523045393499998,0.464733668619522,0.2558057372348507,0.4711983376705418,119.81006193161012,8.244544982910156,111.56551694869995,2.178448086099886,0.4924461190800509,1.6860019670198352,25.573812014597895,1.9697844763202044,23.60402753827769,14,4,11.739463601532568,4.190779037594239,17.562628941939288,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,261,59,202,3064,236,2828,119.8100618809204,3.4237288135593222,0,0,0,202,0,202,59,59,0,0,0,0,0,59,0,202,0,0,261,261,0,0,0,0,56,0,784,04/25/2020 00:38:55,0.0,56.0,0.0,43.5485437561381,0.0,4.0,16133,251,1180,4040,0,0,202,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2886700630187988,1.2886700630187988,0.7826337814331055,0.00019097328186035162,0.00019097328186035162,0.00020694732666015625,0.39771051818746267,0.4899745394786199,0.034704532779631064,0.3332550878590075,0.3032768620086224,0.14456876916890668,119.71086597442628,117.59388947486877,2.116976499557495,2.522745095940936,2.0131840004031973,0.5095610955377387,30.22282038779571,28.184576005644757,2.0382443821509546,14,4,11.980132450331125,4.0214874666213545,16.172361444192646,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,302,241,61,3618,3374,244,119.71086594754027,0.25311203319502074,0,0,0,241,241,0,61,0,61,0,0,0,0,241,0,61,0,0,302,302,0,0,0,2,0,28,0,04/25/2020 00:40:08,56.0,0.0,46.76984819975426,0.0,4.0,0.0,256,16317,4820,1220,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2346270084381104,1.2346270084381104,0.8598651885986328,0.00023293495178222656,0.00023293495178222656,0.00024509429931640625,0.3650545332489944,0.4557199163954387,0.030887835366385324,0.3477531325602922,0.33509030852571353,0.1042526332418598,119.73788690567015,117.57573843002321,2.1621484756469727,2.7476683296418627,2.163058046739339,0.5846102829025239,32.62125378596084,30.282812654350746,2.338441131610096,14,4,11.872340425531915,4.0988689315350735,16.800726517903477,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,329,259,70,3906,3626,280,119.7378870115967,0.2702702702702703,0,0,0,259,259,0,70,0,70,0,0,0,0,259,0,70,0,0,329,329,0,0,0,2,0,28,0,04/25/2020 00:40:17,56.0,0.0,38.568438730316,0.0,4.0,0.0,256,16269,5180,1400,0,0,259,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2954628467559814,1.2954628467559814,0.31642794609069824,0.0002219676971435547,0.0002219676971435547,0.0002269744873046875,0.32697507925839125,0.3813463818085821,0.06461196854001,0.2366145931141161,0.2209816285193642,0.08608134932742333,119.99985408782959,115.92930006980896,4.07055401802063,3.0666703965181057,2.541669757983757,0.5250006385343498,37.68337916591001,35.58337661177259,2.100002554137399,14,4,12.28804347826087,3.771926773405808,14.227431583935552,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,368,305,63,4522,4270,252,119.99985404946898,0.20655737704918034,0,0,0,305,305,0,63,0,63,0,0,0,0,305,0,63,0,0,368,368,0,0,0,4,0,56,0,04/25/2020 00:40:24,69.75438596491227,0.0,50.98808588224925,0.0,4.982456140350878,0.0,255,16273,6100,1260,0,0,305,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2950689792633057,1.2950689792633057,0.3898489475250244,0.0001862049102783203,0.0001862049102783203,0.0001881122589111328,0.3707782481768117,0.4618214303114283,0.030705185497508333,0.342109986532829,0.3287893525271397,0.0611006740559242,119.39059591293336,117.30264329910278,2.0879526138305664,2.705405708679533,2.1358466121154214,0.5695590965641125,32.18008895587235,29.901852569615897,2.2782363862564496,14,4,11.894736842105265,4.0831501405513375,16.672115070284406,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,323,255,68,3842,3570,272,119.39059600700378,0.26666666666666666,0,0,0,255,255,0,68,0,68,0,0,0,0,255,0,68,0,0,323,323,0,0,0,0,0,0,0,04/25/2020 00:40:31,56.28,0.0,39.19169182929268,0.0,4.02,0.0,256,16281,5100,1360,0,0,255,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1051270961761475,2.1051270961761475,0.8252301216125488,0.0001959800720214844,0.003216981887817383,0.0001959800720214844,0.4787460043727155,0.5845297449513486,0.13808650081440554,0.5025209217622886,0.5219639076055416,0.193042210335252,119.20775508880615,111.06065154075623,8.147103548049929,2.0971789965918255,1.602244753396155,0.4949342431956709,24.41116352032885,22.431426547546163,1.9797369727826837,14,4,11.64,4.254739856322583,18.10281124497992,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,250,191,59,2910,2674,236,119.20775499195858,0.3089005235602094,0,0,0,191,191,0,59,0,59,0,0,0,0,191,0,59,0,0,250,250,0,0,0,48,0,672,0,04/25/2020 00:40:40,56.7,0.0,46.8467858106291,0.0,4.05,0.0,251,16413,3820,1180,0,0,191,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357617855072021,2.357617855072021,1.3100090026855469,0.0001850128173828125,0.003025054931640625,0.0001850128173828125,0.48254952026951703,0.5683388611195619,0.1815069241957231,0.5170285463772406,0.5321382760316254,0.31192072545895977,119.67228102684021,109.68940019607544,9.982880830764769,2.0806823272234416,1.6210938613708745,0.4595884658525675,24.533667922602515,22.695314059192246,1.83835386341027,14,4,11.791164658634536,4.156776706742099,17.278792589713692,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,249,194,55,2936,2716,220,119.6722809350128,0.28350515463917525,0,0,0,194,194,0,55,0,55,0,0,0,0,194,0,55,0,0,249,249,0,0,0,46,0,644,0,04/25/2020 00:40:47,56.0,0.0,50.028693404837554,0.0,4.0,0.0,251,16377,3880,1100,0,0,194,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.20_192.168.1.22_50051_2404_IEC60870-5-104,IEC-60870-5-104,192.168.1.20,192.168.1.22,50051,2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9302320480346682,0.9825799465179444,1.9302320480346682,0.00027799606323242193,0.00027799606323242193,0.0019528865814208984,0.4738590274403689,0.14120420505260597,0.5728025130736523,0.467616631497571,0.21845808012629614,0.4765433201524827,119.88633394241332,8.189843893051147,111.69649004936218,2.1186735095387887,0.4921328230818447,1.6265406864569443,24.74010090272461,1.9685312923273788,22.771569610397215,14,4,11.677165354330711,4.231225707098072,17.903270984407577,4,4,4.0,0.0,0.0,14,14,14.0,0.0,0.0,254,59,195,2966,236,2730,119.88633399928284,3.305084745762712,0,0,0,195,0,195,59,59,0,0,0,0,0,59,0,195,0,0,254,254,0,0,0,0,58,0,812,04/25/2020 00:40:55,0.0,56.0,0.0,44.838261279613334,0.0,4.0,16073,255,1180,3900,0,0,195,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2564270496368408,1.2564270496368408,0.4653110504150391,0.00021910667419433596,0.00028586387634277344,0.00021910667419433596,0.3874196728456368,0.4812643324456564,0.020978621074131558,0.3132853623999086,0.27964190543052364,0.08467574211145612,119.71267890930176,118.39102578163148,1.321653127670288,2.5895335626635716,2.063273516057748,0.5262600466058224,31.05769608381662,28.86912255666225,2.188573527154371,22,4,11.993548387096775,4.068979300290774,16.5565925461948,22,4,13.991902834008098,0.8164562670767164,0.6666008360488463,14,4,4.158730158730159,1.259881576697424,1.5873015873015874,310,247,63,3718,3456,262,119.71267894328312,0.2550607287449393,0,0,0,247,246,1,63,1,62,0,0,0,0,247,0,63,0,0,310,310,0,0,0,2,0,28,0,04/25/2020 00:42:08,56.31578947368421,0.0,45.52819126878218,0.0,4.035087719298246,0.0,255,16329,4940,1260,0,0,244,0,0,1,1,0,0,0,0,0,0,1,245,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.24_192.168.1.20_2404_50046_IEC60870-5-104,IEC-60870-5-104,192.168.1.24,192.168.1.20,2404,50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98716402053833,0.98716402053833,0.5820798873901367,0.0002520084381103516,0.0002520084381103516,0.00027608871459960943,0.3934421609659664,0.483915179845237,0.03884629664882537,0.3152467584816147,0.2835054528298333,0.12649309534690573,119.99985909461977,117.59138870239258,2.4084703922271733,2.550002995990229,2.033335722292863,0.5166672736973669,30.600035951882752,28.45003342585178,2.1500025260309776,22,4,12.0,4.0650449153649495,16.52459016393443,22,4,13.991803278688526,0.8214801620335822,0.6748296566147204,14,4,4.161290322580645,1.2700012700019052,1.612903225806452,306,244,62,3672,3414,258,119.99985901239012,0.2540983606557377,0,0,0,244,243,1,62,1,61,0,0,0,0,244,0,62,0,0,306,306,0,0,0,0,0,0,0,04/25/2020 00:42:17,56.07017543859649,0.0,45.651892237365686,0.0,4.017543859649122,0.0,254,16305,4880,1240,0,0,241,0,0,1,1,0,0,0,0,0,0,1,242,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.25_192.168.1.20_2404_50047_IEC60870-5-104,IEC-60870-5-104,192.168.1.25,192.168.1.20,2404,50047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997267723083496,0.9997267723083496,0.7856118679046631,0.00020503997802734372,0.00020503997802734372,0.0003380775451660156,0.339105804648683,0.39081531949990295,0.1142477627956506,0.2415866636398864,0.22880352665392306,0.15024751219208102,119.70434904098512,112.16399669647215,7.5403523445129395,2.9572860363751117,2.40592762281365,0.5513584135614614,35.95525169649288,33.66627888867712,2.2889728078157643,22,4,12.158192090395481,3.933995526373113,15.476320801523665,22,4,13.993055555555555,0.7558969361543246,0.5713801780874952,14,4,4.151515151515151,1.2309149097933272,1.515151515151515,354,288,66,4304,4030,274,119.70434907064822,0.22916666666666666,0,0,0,288,287,1,66,1,65,0,0,0,0,288,0,66,0,0,354,354,0,0,0,0,0,0,0,04/25/2020 00:42:24,62.063492063492056,0.0,46.253568592942074,0.0,4.4444444444444455,0.0,254,16305,5760,1320,0,0,285,0,0,1,1,0,0,0,0,0,0,1,286,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.26_192.168.1.20_2404_50048_IEC60870-5-104,IEC-60870-5-104,192.168.1.26,192.168.1.20,2404,50048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687131881713867,1.0687131881713867,0.1402571201324463,0.0001900196075439453,0.00023102760314941406,0.0001900196075439453,0.35689499706565264,0.44539759450286404,0.03484387861357795,0.3482667901875977,0.3430826845830511,0.04573432126412158,119.20292901992798,116.69416975975037,2.5087592601776123,2.810333629441385,2.2063216255017446,0.604012003939641,33.30455077278299,30.804612200921696,2.4999385718612914,14,4,11.850746268656714,4.113850314665758,16.923764411475553,14,4,13.961977186311787,0.6166264159782073,0.3802281368821293,14,4,4.138888888888889,1.1785113019775793,1.3888888888888888,335,263,72,3970,3672,298,119.20292896562196,0.2737642585551331,0,0,0,263,262,1,72,1,71,0,0,0,0,263,0,72,0,0,335,335,0,0,0,2,0,28,0,04/25/2020 00:42:31,56.0,0.0,35.871259911619255,0.0,4.0,0.0,254,16313,5260,1440,0,0,261,0,0,1,1,0,0,0,0,0,0,0,261,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.13_192.168.1.20_2404_50049_IEC60870-5-104,IEC-60870-5-104,192.168.1.13,192.168.1.20,2404,50049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6419520378112793,1.6419520378112793,0.6686229705810547,0.00021219253540039065,0.0031299591064453125,0.00021219253540039065,0.4836571216583252,0.5884691017369429,0.12430176138877867,0.466040571688509,0.4717372199248963,0.18098910360578602,119.94696617126465,112.98606753349304,6.9608986377716064,2.075917450163392,1.609044449323433,0.4668730008399597,24.460810436865035,22.509948254783772,1.9508621820812613,22,4,11.783132530120485,4.231358146102827,17.90439176059075,22,4,13.989637305699482,0.9241529753965896,0.8540587219343696,14,4,4.178571428571429,1.336306209562122,1.7857142857142858,249,193,56,2934,2700,234,119.94696608981322,0.2901554404145077,0,0,0,193,192,1,56,1,55,0,0,0,0,193,0,56,0,0,249,249,0,0,0,62,0,858,0,04/25/2020 00:42:41,56.42105263157895,0.0,45.644279651941936,0.0,4.0,0.0,255,16381,3860,1120,0,0,190,0,0,1,1,0,0,0,0,0,0,1,191,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.19_192.168.1.20_2404_50050_IEC60870-5-104,IEC-60870-5-104,192.168.1.19,192.168.1.20,2404,50050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9668469429016116,1.9668469429016116,1.809149980545044,0.00017499923706054688,0.002895116806030273,0.00017499923706054688,0.4491430489757981,0.5238158877302961,0.20224092083592568,0.4515832840262826,0.4603929432981702,0.3157576938965602,119.92119407653809,107.38225698471071,12.538937091827393,2.2348009645115168,1.717794771229002,0.517006193282515,26.183862046888677,24.032449178067893,2.151412868820789,22,4,11.71641791044776,4.2692383523693,18.226396109340936,22,4,13.990291262135925,0.8943742396816916,0.7999052806062041,14,4,4.161290322580645,1.2700012700019052,1.612903225806452,268,206,62,3140,2882,258,119.92119399258422,0.3009708737864077,0,0,0,206,205,1,62,1,61,0,0,0,0,206,0,62,0,0,268,268,0,0,0,54,0,756,0,04/25/2020 00:42:48,57.1,0.0,46.01922241456896,0.0,4.05,0.0,255,16285,4120,1240,0,0,203,0,0,1,1,0,0,0,0,0,0,1,204,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.22_192.168.1.20_2404_50051_IEC60870-5-104,IEC-60870-5-104,192.168.1.22,192.168.1.20,2404,50051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.635256052017212,1.635256052017212,0.9642097949981691,0.00027990341186523443,0.0024881362915039067,0.00027990341186523443,0.4541794395808018,0.5377158413966888,0.17618124993121034,0.4394172350782766,0.4486934038158986,0.2576607867301655,119.90337204933168,109.15631580352785,10.747056245803833,2.210112988872899,1.7013699989814015,0.5087429898914974,25.920872337422526,23.802499887710386,2.1183724497121372,22,4,11.728301886792453,4.2624317891321155,18.168324757004,22,4,13.990196078431373,0.898768703860305,0.8077851830387327,14,4,4.163934426229509,1.28036879932896,1.639344262295082,265,204,61,3108,2854,254,119.9033720602417,0.29901960784313725,0,0,0,204,203,1,61,1,60,0,0,0,0,204,0,61,0,0,265,265,0,0,0,58,0,812,0,04/25/2020 00:42:55,56.6,0.0,44.71587701601156,0.0,4.05,0.0,255,16345,4080,1220,0,0,201,0,0,1,1,0,0,0,0,0,0,1,202,0,0,2,0,0,m_sp_na_1_DoS
192.168.1.21_192.168.1.20_2404_50045_IEC60870-5-104,IEC-60870-5-104,192.168.1.21,192.168.1.20,2404,50045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2710039615631104,1.2710039615631104,0.7403271198272705,0.0001931190490722656,0.0001931190490722656,0.00021409988403320312,0.393892756418178,0.4779653986295064,0.07862034812569617,0.3173079537787151,0.2921633815252771,0.1803299137282951,119.7433979511261,114.71169567108154,5.0317022800445566,2.5471132882330925,2.0126370572595915,0.5344762309735017,30.314823725528296,28.176918801634276,2.137904923894006,14,4,11.901639344262295,4.078606403962871,16.635030198446938,14,14,14.0,0.0,0.0,4,4,4.0,0.0,0.0,305,241,64,3630,3374,256,119.74339791206359,0.2655601659751037,0,0,0,241,241,0,64,0,64,0,0,0,0,241,0,64,0,0,305,305,0,0,0,2,0,28,0,04/25/2020 00:44:09,56.29166666666666,0.0,44.38538002090515,0.0,4.020833333333333,0.0,253,16377,4820,1280,0,0,241,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,m_sp_na_1_DoS
