Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 12:40:17 AM,119737887,70,259,420.0,5760.0,6.0,6.0,6.0,0.0,32.0,16.0,22.239382239382238,7.818968760975435,51.612736409821565,2.7476683299079765,365054.53353658546,347753.13167256786,1234627.0,233.0,119737447.0,1735325.3188405796,311551.9124242706,2034649.0,1201694.0,119733077.0,464081.69379844936,333815.7800518333,1296846.0,939.0,0,1,0,0,1400,5180,0.5846102829591441,2.1630580469488323,6.0,32.0,18.775757575757588,9.598854741179686,92.13801234226773,0,0,0,1,1,0,0,0,3.0,18.832826747720365,6.0,22.239382239382238,0,0,0,0,0,0,70,420,259,5760,-1,254,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 12:40:24 AM,119999854,63,305,378.0,5728.0,6.0,6.0,6.0,0.0,32.0,16.0,18.780327868852464,6.072555271360429,50.883395241464214,3.066670397782317,326975.0790190737,236614.58776900228,1295463.0,222.0,118194743.0,1906366.8225806453,245210.40943797329,2535838.0,1246933.0,119999854.0,394736.3618421052,231076.76913639644,1295463.0,825.0,0,1,0,0,1260,6100,0.5250006387507772,2.54166975903154,6.0,32.0,16.59078590785906,7.323875613378187,53.6391540002357,0,0,0,1,1,0,0,0,4.0,16.63586956521739,6.0,18.78032786885246,0,0,0,0,0,0,63,378,305,5728,-1,254,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 12:40:31 AM,119390596,68,255,408.0,5744.0,6.0,6.0,6.0,0.0,32.0,16.0,22.525490196078426,7.878402730350637,51.528346503940725,2.7054057088382404,370778.24844720494,342109.99836970196,1295069.0,186.0,118389346.0,1767005.1641791046,316172.3315034879,2389853.0,1202045.0,119390596.0,470041.71653543296,321253.7146184931,1296683.0,992.0,0,1,0,0,1360,5100,0.5695590965975244,2.1358466122407163,6.0,32.0,19.086419753086425,9.732264212849485,94.71696670871077,0,0,0,1,1,0,0,0,3.0,19.145510835913317,6.0,22.525490196078433,0,0,0,0,0,0,68,408,255,5744,-1,254,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 12:40:40 AM,119207755,59,191,354.0,4416.0,6.0,6.0,6.0,0.0,32.0,16.0,23.120418848167553,7.972396577696317,40.014175252272814,2.097178996450357,478746.0040160643,502520.9133341753,2105127.0,196.0,119207426.0,2055300.4482758616,487093.1851808439,3746864.0,1097018.0,119203293.0,627385.7526315793,548385.4021567507,2109934.0,3517.0,0,1,0,0,1180,3820,0.4949342431622842,1.6022447532880726,6.0,32.0,19.067729083665352,10.059393342657932,101.19139442231071,0,0,0,1,1,0,0,0,3.0,19.144000000000002,6.0,23.12041884816754,0,0,0,0,0,0,59,354,191,4416,-1,255,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 12:40:47 AM,119672281,55,194,330.0,4384.0,6.0,6.0,6.0,0.0,32.0,16.0,22.597938144329905,7.896558959136425,39.390909579136384,2.0806823260935423,482549.52016129065,517028.56152205204,2357618.0,185.0,117296153.0,2172150.981481482,590091.7777109388,3400465.0,1128922.0,119672281.0,620063.6321243522,559606.2518372707,2357618.0,3210.0,0,1,0,0,1100,3880,0.4595884656029912,1.621093860490551,6.0,32.0,18.92000000000001,9.78655745537261,95.77670682730921,0,0,0,1,1,0,0,0,3.0,18.995983935742974,6.0,22.597938144329902,0,0,0,0,0,0,55,330,194,4384,-1,255,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 12:40:55 AM,119886334,58,196,348.0,4566.0,6.0,6.0,6.0,0.0,32.0,6.0,23.295918367346932,8.07237668262095,40.9888252984698,2.118673509526115,473859.0276679841,467616.62939349865,1930232.0,278.0,117000473.0,2052639.8771929825,468123.9287657043,3037891.0,1068788.0,119886334.0,614801.7128205129,488774.0905331046,1930232.0,3445.0,0,1,0,0,1160,3920,0.4837915887894278,1.6348819207366871,6.0,32.0,19.294117647058822,10.170387223961402,103.43677628531731,0,0,0,1,1,0,0,0,3.0,19.37007874015748,6.0,23.29591836734694,0,0,0,0,0,0,58,348,196,4566,-1,255,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 12:42:08 AM,119712679,63,247,388.0,5870.0,16.0,6.0,6.15873015873016,1.2598815766974245,40.0,6.0,23.7651821862348,8.126635061698217,52.275164604744994,2.5895335614367125,387419.6731391586,313285.36389983265,1256427.0,219.0,118502137.0,1911324.7903225808,274864.9061586638,2224301.0,229196.0,119712679.0,486636.9065040649,278754.02626692195,1256427.0,1332.0,0,1,0,0,1260,4940,0.5262600463564933,2.06327351508022,6.0,40.0,20.173633440514482,10.147719240685628,102.97620578778128,0,0,0,1,1,0,0,0,3.0,20.238709677419354,6.158730158730159,23.765182186234817,0,0,0,0,0,0,63,388,247,5870,-1,253,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 12:42:17 AM,119999859,62,244,382.0,5838.0,16.0,6.0,6.161290322580648,1.2700012700019052,48.0,6.0,23.926229508196727,8.259841898851505,51.83339423757156,2.5500029962535207,393442.16065573774,315246.7463888047,987164.0,252.0,116965662.0,1917469.8688524591,253754.8883390213,2084314.0,535067.0,119999859.0,493826.58024691354,283949.3762571183,987164.0,933.0,0,1,0,0,1240,4880,0.5166672737507133,2.0333357225028075,6.0,48.0,20.312703583061896,10.27370214375749,105.54895573864721,0,0,0,1,1,0,0,0,3.0,20.37908496732026,6.161290322580645,23.92622950819672,0,0,0,0,0,0,62,382,244,5838,-1,253,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 12:42:24 AM,119704349,66,288,406.0,5822.0,16.0,6.0,6.151515151515152,1.2309149097933274,88.0,6.0,20.215277777777786,8.050072559626622,52.02818487405165,2.9572860381204698,339105.8045325781,241586.66207900614,999727.0,205.0,117059608.0,1800917.046153846,316873.72015443863,2278379.0,666680.0,119704349.0,417088.3240418116,233657.87461556512,999727.0,778.0,0,1,0,0,1320,5760,0.5513584138868672,2.4059276242336027,6.0,88.0,17.58873239436618,9.100809383757273,82.82473143948441,0,0,0,1,1,0,0,0,4.0,17.63841807909605,6.151515151515151,20.215277777777782,0,0,0,0,0,0,66,406,288,5822,-1,252,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 12:42:31 AM,119202929,72,263,448.0,5822.0,22.0,6.0,6.222222222222222,1.8856180831641267,56.0,6.0,22.136882129277588,8.207953748992223,52.599378661240785,2.8103336286308878,356894.99700598797,348266.7946443284,1068713.0,190.0,117093074.0,1649198.2253521131,328061.9189422804,1910127.0,999373.0,119202929.0,454973.0114503818,332524.3743618148,1068713.0,990.0,0,1,0,0,1440,5260,0.6040120037654444,2.2063216248654434,6.0,56.0,18.70833333333334,9.808223273411679,96.20124378109449,0,0,0,1,1,0,0,0,3.0,18.764179104477613,6.222222222222222,22.136882129277566,0,0,0,0,0,0,72,448,263,5822,-1,252,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 12:42:41 AM,119946966,56,193,346.0,4526.0,16.0,6.0,6.178571428571429,1.3363062095621223,48.0,6.0,23.45077720207253,8.30969012139708,40.617951103490185,2.0759174517177867,483657.1209677418,466040.56498637464,1641952.0,212.0,118543302.0,2155332.763636364,559688.493378963,3423266.0,210987.0,119918990.0,624578.0729166669,486281.9172265009,1641952.0,3564.0,0,1,0,0,1120,3860,0.4668730011895424,1.6090444505282442,6.0,48.0,19.551999999999992,10.28076224261395,105.69407228915662,0,0,0,1,1,0,0,0,3.0,19.630522088353416,6.178571428571429,23.45077720207254,0,0,0,0,0,0,56,346,193,4526,-1,254,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 12:42:48 AM,119921194,62,206,382.0,4766.0,16.0,6.0,6.161290322580648,1.2700012700019052,48.0,6.0,23.135922330097074,8.559175414682409,42.92819165893229,2.2348009643733198,449143.0486891386,451583.28340662655,1966847.0,175.0,119920970.0,1965917.5409836064,526721.5064446478,3184758.0,833133.0,119282159.0,581864.1902439026,494912.59530244133,2232812.0,3070.0,0,1,0,0,1240,4120,0.5170061932505442,1.717794771122776,6.0,48.0,19.197026022304843,10.376954522031275,107.68118515230532,0,0,0,1,1,0,0,0,3.0,19.26865671641791,6.161290322580645,23.135922330097088,0,0,0,0,0,0,62,382,206,4766,-1,254,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 12:42:55 AM,119903372,61,204,382.0,4702.0,22.0,6.0,6.2622950819672125,2.048590078926336,40.0,6.0,23.049019607843146,8.101422913370744,42.400809211604155,2.2101129899833007,454179.4393939395,439417.22361033,1635256.0,280.0,119000616.0,1983343.6,379613.3637395657,2980402.0,1091741.0,119280979.0,587591.0295566511,466652.42797854,1635256.0,3569.0,0,1,0,0,1220,4080,0.5087429901470994,1.7013699998362013,6.0,40.0,19.23308270676691,10.088579171832937,101.77942970634138,0,0,0,1,1,0,0,0,3.0,19.30566037735849,6.262295081967213,23.049019607843142,0,0,0,0,0,0,61,382,204,4702,-1,254,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 12:44:09 AM,119743398,64,241,384.0,5760.0,6.0,6.0,6.0,0.0,32.0,16.0,23.900414937759336,8.016028203570801,51.30971813577563,2.5471132863625603,393892.75657894736,317307.9451758954,1271004.0,193.0,118720148.0,1884446.7936507938,236634.49506509988,2528169.0,1337341.0,119743398.0,498930.8249999998,289581.1855431422,1271344.0,992.0,0,1,0,0,1280,4820,0.5344762305809962,2.0126370557815636,6.0,32.0,20.130718954248355,10.185616866779348,103.74679095681994,0,0,0,1,1,0,0,0,3.0,20.19672131147541,6.0,23.900414937759336,0,0,0,0,0,0,64,384,241,5760,-1,252,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 12:44:17 AM,119999448,67,249,402.0,5792.0,6.0,6.0,6.0,0.0,32.0,16.0,23.261044176706815,7.981842329300594,51.61690410442554,2.633345446722388,380950.62857142853,311813.1817277302,993465.0,211.0,119779469.0,1814840.4393939397,288279.07692672923,2440163.0,925688.0,119999448.0,483868.741935484,295513.18816059624,993465.0,915.0,0,1,0,0,1340,4980,0.5583359016784809,2.075009545043907,6.0,32.0,19.640378548895878,10.013124797518387,100.26266821067765,0,0,0,1,1,0,0,0,3.0,19.70253164556962,6.0,23.26104417670683,0,0,0,0,0,0,67,402,249,5792,-1,251,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 12:44:25 AM,119783185,66,246,396.0,5760.0,6.0,6.0,6.0,0.0,32.0,16.0,23.414634146341466,7.994821619194991,51.39285618427996,2.6047061613865083,385154.93569131853,286118.9027262273,1262628.0,232.0,118529397.0,1823529.184615384,363459.68717292475,2912693.0,1067328.0,119783185.0,488910.95918367326,295211.68405522115,1263668.0,895.0,0,1,0,0,1320,4920,0.5509955341394537,2.053710627247055,6.0,32.0,19.718849840255594,10.040823528696793,100.8181371344311,0,0,0,1,1,0,0,0,3.0,19.78205128205128,6.0,23.414634146341466,0,0,0,0,0,0,66,396,246,5760,-1,251,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 12:44:31 AM,119999600,72,262,432.0,5776.0,6.0,6.0,6.0,0.0,32.0,16.0,22.045801526717558,7.772495563596545,51.733505778352594,2.7833426111420367,360359.15915915905,342683.50702311075,996630.0,180.0,119201684.0,1678896.9577464785,332814.0010895161,2296210.0,892161.0,119999600.0,459768.58237547893,324491.3584672732,996630.0,983.0,0,1,0,0,1440,5240,0.6000020000066667,2.1833406111353706,6.0,32.0,18.579104477611946,9.527089289670961,90.76543033336313,0,0,0,1,1,0,0,0,3.0,18.63473053892216,6.0,22.045801526717558,0,0,0,0,0,0,72,432,262,5776,-1,251,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 12:44:41 AM,119812530,57,192,342.0,4528.0,6.0,6.0,6.0,0.0,32.0,16.0,23.583333333333325,8.010028618190034,40.64683384951474,2.0782467409710823,483115.0403225805,442002.91031772015,1947530.0,240.0,117105763.0,2091174.3392857143,521228.23614351783,3082831.0,827185.0,119812530.0,627290.732984293,481225.1882248682,1947530.0,3810.0,0,1,0,0,1140,3840,0.4757432298608502,1.602503511110232,6.0,32.0,19.54399999999999,10.190162986269996,103.83942168674706,0,0,0,1,1,0,0,0,3.0,19.62248995983936,6.0,23.58333333333333,0,0,0,0,0,0,57,342,192,4528,-1,252,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 12:44:48 AM,119736406,61,209,366.0,4800.0,6.0,6.0,6.0,0.0,32.0,16.0,22.966507177033485,7.952009165032793,43.144772526411046,2.2549532679308912,445116.7509293678,444382.66148076975,2076612.0,193.0,116977893.0,1949631.5500000003,455410.37370234495,3434752.0,1109320.0,119736406.0,575655.7980769229,505742.08882609435,2108245.0,3412.0,0,1,0,0,1220,4180,0.5094524049769792,1.7455008629539122,6.0,32.0,19.121771217712173,9.954522804161726,99.09252425857584,0,0,0,1,1,0,0,0,3.0,19.192592592592593,6.0,22.966507177033485,0,0,0,0,0,0,61,366,209,4800,-1,252,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 12:44:55 AM,118757679,58,198,348.0,4704.0,6.0,6.0,6.0,0.0,32.0,16.0,23.757575757575765,8.016595615392426,42.54040700812282,2.1556500780046397,465716.3882352943,433773.78160077677,1650702.0,264.0,117385066.0,2059387.1228070173,472406.7102073876,3432627.0,1146049.0,118757679.0,602830.8578680202,472080.7106918547,1650702.0,3489.0,0,1,0,0,1160,3960,0.4883894707979263,1.6672606072067138,6.0,32.0,19.719844357976648,10.235475378587983,104.76495622568086,0,0,0,1,1,0,0,0,3.0,19.796875,6.0,23.75757575757576,0,0,0,0,0,0,58,348,198,4704,-1,252,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 12:46:09 AM,119728356,65,244,390.0,5808.0,6.0,6.0,6.0,0.0,32.0,16.0,23.803278688524603,8.01401996222463,51.767185377539136,2.5808422526072268,388728.4285714285,321201.8213862054,1302866.0,227.0,119513784.0,1867402.8750000002,243829.92769307373,2183159.0,1218795.0,119728025.0,492707.9218106999,290914.64775513427,1302866.0,990.0,0,1,0,0,1300,4880,0.5428956194804846,2.0379466331267424,6.0,32.0,20.045161290322564,10.1591490708844,103.20830984445135,0,0,0,1,1,0,0,0,3.0,20.11003236245955,6.0,23.80327868852459,0,0,0,0,0,0,65,390,244,5808,-1,256,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 12:46:18 AM,119999587,65,248,390.0,5776.0,6.0,6.0,6.0,0.0,32.0,16.0,23.29032258064516,7.984574392890417,51.383510178247526,2.6083423103781183,384614.060897436,298682.8522439558,993121.0,173.0,117481815.0,1835653.359375,324801.6001988383,2592444.0,869243.0,119999587.0,485828.28744939243,288831.34953720326,993121.0,910.0,0,1,0,0,1300,4960,0.5416685309091939,2.0666737794689243,6.0,32.0,19.68789808917197,9.977196686184984,99.54445371482065,0,0,0,1,1,0,0,0,3.0,19.750798722044724,6.0,23.29032258064516,0,0,0,0,0,0,65,390,248,5776,-1,255,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 12:46:25 AM,119584537,69,248,414.0,5766.0,6.0,6.0,6.0,0.0,32.0,6.0,23.25000000000001,8.046549792473359,51.67892233424795,2.650844398051229,378432.07911392435,293356.77210619877,997844.0,169.0,115865446.0,1703903.617647059,458449.6695755286,2741369.0,934965.0,119584537.0,484147.9230769232,307249.74477943947,997844.0,909.0,0,1,0,0,1380,4960,0.5769976765474285,2.073846721503801,6.0,32.0,19.452830188679247,10.084312152358988,101.69335158621516,0,0,0,1,1,0,0,0,3.0,19.514195583596216,6.0,23.25,0,0,0,0,0,0,69,414,248,5766,-1,255,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 12:46:31 AM,119921764,72,255,432.0,5792.0,6.0,6.0,6.0,0.0,32.0,16.0,22.713725490196072,7.911444406776366,51.90050406530044,2.7267777682122816,367858.1717791411,344332.2066703892,998387.0,179.0,118135533.0,1663880.746478873,328808.9960783884,2206978.0,908754.0,119921764.0,472132.9291338581,325100.0226021947,998387.0,963.0,0,1,0,0,1440,5100,0.6003914352027043,2.126386333009578,6.0,32.0,19.07317073170733,9.85370727707394,97.09554710225993,0,0,0,1,1,0,0,0,3.0,19.131498470948014,6.0,22.71372549019608,0,0,0,0,0,0,72,432,255,5792,-1,255,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.13-192.168.1.20-2404-50049-6,192.168.1.20,50049,192.168.1.13,2404,6,25/04/2020 12:46:41 AM,119844472,57,186,342.0,4320.0,6.0,6.0,6.0,0.0,32.0,16.0,23.225806451612893,7.983942035561218,38.90041753448586,2.027627940986715,495225.09090909094,460042.7730494245,1750106.0,221.0,117108850.0,2091229.4642857139,546777.9602981607,3068811.0,936574.0,119844472.0,647807.9567567565,499893.9346752864,1750106.0,3806.0,0,1,0,0,1140,3720,0.475616430601822,1.5520115103848928,6.0,32.0,19.237704918032783,10.123153820356231,102.478243270593,0,0,0,1,1,0,0,0,3.0,19.31687242798354,6.0,23.225806451612907,0,0,0,0,0,0,57,342,186,4320,-1,251,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.19-192.168.1.20-2404-50050-6,192.168.1.20,50050,192.168.1.19,2404,6,25/04/2020 12:46:49 AM,119873836,60,189,360.0,4512.0,6.0,6.0,6.0,0.0,48.0,16.0,23.87301587301588,8.352905081643042,40.6427304119975,2.0771838818939607,483362.24193548405,491902.3368786596,2018825.0,197.0,119009513.0,2017110.389830509,542704.2762431047,3485319.0,740218.0,119873836.0,637626.7872340428,549923.9128013883,2294098.0,3390.0,0,1,0,0,1200,3780,0.5005262366009544,1.5766576452930063,6.0,48.0,19.552,10.54305077663552,111.15591967871481,0,0,0,1,1,0,0,0,3.0,19.630522088353416,6.0,23.873015873015877,0,0,0,0,0,0,60,360,189,4512,-1,251,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.22-50051-2404-6,192.168.1.20,50051,192.168.1.22,2404,6,25/04/2020 12:46:55 AM,119601252,59,201,354.0,4656.0,6.0,6.0,6.0,0.0,32.0,16.0,23.16417910447761,7.976083653508231,41.88919360141815,2.1738902867003427,461780.8957528957,440298.9766278893,1679123.0,289.0,118010312.0,2034660.5517241382,383110.83816095843,3155571.0,1466088.0,119601252.0,598006.26,467233.83125080843,1679123.0,3426.0,0,1,0,0,1180,4020,0.4933058727512317,1.6805844139491115,6.0,32.0,19.256704980842894,10.03298421099194,100.66077217801352,0,0,0,1,1,0,0,0,3.0,19.33076923076923,6.0,23.16417910447761,0,0,0,0,0,0,59,354,201,4656,-1,251,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.21-50045-2404-6,192.168.1.20,50045,192.168.1.21,2404,6,25/04/2020 12:48:10 AM,119595673,66,244,406.0,5822.0,16.0,6.0,6.151515151515152,1.2309149097933276,48.0,6.0,23.86065573770492,8.258992429276066,52.07546262982273,2.592067022357908,387041.01294498384,301108.15668999497,1281435.0,210.0,118368501.0,1821053.8615384616,448704.68146863714,2899049.0,65422.0,119243103.0,490712.35802469146,292339.68960744323,1303974.0,983.0,0,1,0,0,1320,4880,0.5518594305665222,2.0402075917913853,6.0,48.0,20.077170418006425,10.314747961827537,106.39402551602535,0,0,0,1,1,0,0,0,3.0,20.14193548387097,6.151515151515151,23.86065573770492,0,0,0,0,0,0,66,406,244,5822,-1,254,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.24-50046-2404-6,192.168.1.20,50046,192.168.1.24,2404,6,25/04/2020 12:48:18 AM,119750724,67,245,412.0,5822.0,16.0,6.0,6.1492537313432845,1.2216944435630523,88.0,6.0,23.76326530612246,9.044124391857391,52.05814037500099,2.605412222810444,385050.55948553036,278655.6623219293,996074.0,194.0,118211360.0,1791081.2121212115,455385.72966163757,2670647.0,864634.0,119750724.0,490781.655737705,280617.697493255,996074.0,927.0,0,1,0,0,1340,4900,0.5594955734881403,2.045916649322304,6.0,88.0,20.01916932907347,10.819599526930693,117.06373392315888,0,0,0,1,1,0,0,0,3.0,20.08333333333333,6.149253731343284,23.763265306122452,0,0,0,0,0,0,67,412,245,5822,-1,254,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.25-50047-2404-6,192.168.1.20,50047,192.168.1.25,2404,6,25/04/2020 12:48:25 AM,119315628,66,245,406.0,5828.0,16.0,6.0,6.151515151515152,1.2309149097933274,88.0,6.0,23.787755102040816,9.074591456573328,52.24797542866723,2.6065319791972263,384889.122580645,284825.5800793616,996991.0,195.0,115962010.0,1784030.9230769232,709947.129768903,3452866.0,346284.0,119315628.0,488998.47540983604,287143.9085400522,996991.0,897.0,0,1,0,0,1320,4900,0.5531546965498937,2.0533772826473324,6.0,88.0,19.999999999999982,10.842336929668946,117.55627009646307,0,0,0,1,1,0,0,0,3.0,20.06430868167202,6.151515151515151,23.787755102040816,0,0,0,0,0,0,66,406,245,5828,-1,253,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
192.168.1.20-192.168.1.26-50048-2404-6,192.168.1.20,50048,192.168.1.26,2404,6,25/04/2020 12:48:32 AM,119999954,73,249,448.0,5838.0,16.0,6.0,6.136986301369865,1.1704114719613057,56.0,6.0,23.44578313253012,8.422205210873763,52.38335341361881,2.683334361944839,373831.63239875424,336491.45249077555,998052.0,185.0,118000781.0,1638899.736111111,464528.1963431311,2809902.0,239853.0,119999954.0,483870.7822580646,313450.13754071394,998052.0,875.0,0,1,0,0,1460,4980,0.6083335665278672,2.075000795416972,6.0,56.0,19.51083591331269,10.368177555424968,107.49910582081803,0,0,0,1,1,0,0,0,3.0,19.571428571428573,6.136986301369863,23.44578313253012,0,0,0,0,0,0,73,448,249,5838,-1,253,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,m_sp_na_1_DoS
